user_id,timestamp,opinion
344,15,0.44580343120846
345,15,-0.3945327617531312
346,15,-1.0644742809317465
347,15,-1.863178370634256
348,15,-0.6658040424855114
349,15,0.4130276498506624
350,15,1.5491170789468995
351,15,0.304031090738399
352,15,1.7532015786508304
353,15,-1.1614699706462621
354,15,-0.8138199988229728
355,15,0.27167537917093654
356,15,-0.9054830018785687
357,15,0.9913567444569804
358,15,0.1531349858086451
359,15,-1.1794106526627817
360,15,-0.1963141330952401
361,15,0.49472921941418374
362,15,0.829310733254959
363,15,0.11988229085381903
364,15,-0.15372483275066548
365,15,-0.63427467792276
366,15,0.36805697800998116
367,15,-0.5813302192737329
368,15,-1.0965098285308348
369,15,0.38336970020316874
370,15,-0.08905377568386241
371,15,1.1743829196483886
372,15,-1.3711027745556914
373,15,1.3823434896471445
374,15,1.6930716863472641
375,15,0.2570540140029264
376,15,-0.2735624204411599
377,15,1.3475258349648815
378,15,-0.33101521001158163
379,15,-0.41677319112157074
380,15,3.1855031508772087
381,15,-0.7460114167255235
382,15,0.20301416508222422
383,15,0.5959498926099636
384,15,-0.6906108809257492
385,15,1.1444746214275128
386,15,-0.8351646941411133
387,15,-0.34569777567697213
388,15,-0.11849485783325991
389,15,-0.6910156752750825
390,15,0.4453514795868332
391,15,-0.03624648740943226
392,15,-0.43601359666788597
393,15,0.19677448537487635
394,15,-0.6226673906471328
395,15,0.6724657395792469
396,15,1.0268364354647745
397,15,-0.5620927786338439
398,15,-0.18830641896507042
399,15,0.16468573006844514
400,15,0.7074817827527639
401,15,0.231273984842094
402,15,-0.31493634635910683
403,15,-1.1124848375171825
404,15,-2.218529332605616
405,15,-0.1442282467472189
406,15,-0.33039876979028937
407,15,0.08245045582235516
408,15,0.09882723174085711
409,15,-0.3617222843353388
410,15,0.37232091843250653
411,15,0.5013213187655539
412,15,-0.06193116776317348
413,15,0.32692518606558024
414,15,-0.19279737850014633
415,15,-1.467249937866142
416,15,-1.1025237629896334
417,15,0.980901970374819
418,15,0.2424219329057931
419,15,-1.6287924807260383
420,15,-1.2600631967204943
421,15,1.5675106230138114
422,15,0.45503705134042555
423,15,-0.7991399970891782
424,15,-0.37673016760981604
425,15,0.5354057235808396
426,15,0.21359245708498958
427,15,-0.9553640669095295
428,15,-0.21709190044808688
429,15,0.7568191552174229
430,15,-1.083749404021416
431,15,-0.09111361686879761
432,15,0.051300499296901114
433,15,-1.3523374195675533
434,15,0.7084416983703035
435,15,0.26374913039039166
436,15,0.5318451175763628
437,15,0.28311985008890855
438,15,0.510253819832283
439,15,-0.046720838231752215
440,15,-1.1131766327584813
441,15,0.15055305987953246
442,15,0.46040936223098783
443,15,-1.0424366171332444
444,15,0.3237495452687257
445,15,0.19602096094995874
446,15,0.010829581728679372
447,15,0.7634320039296029
448,15,0.7239425387374171
449,15,-0.4366520380190122
450,15,-0.42025581627411995
451,15,-1.8972545305318564
452,15,0.4290600722062864
453,15,-0.376617266407671
454,15,-0.5839044467156709
455,15,-0.10173713371228438
456,15,2.530126881128853
457,15,-1.5281700078496592
458,15,0.6842463103273831
459,15,0.4041841284009633
460,15,-1.0341524217032472
461,15,0.19696701445622328
462,15,-0.41080894963370224
463,15,0.5790320364132431
464,15,0.33852522825879233
465,15,0.005952241718704954
466,15,-0.7715523488402288
467,15,0.15849132496254648
468,15,0.6411114280268133
469,15,0.44904159843969627
470,15,-0.34909826006834155
471,15,-0.9408119252217635
472,15,-3.528441554529634
473,15,-0.4161134778265006
474,15,0.5837328676789988
475,15,0.12527778766244657
476,15,-0.1700828016273767
477,15,-1.499732322480265
478,15,-0.21728489632980208
479,15,1.035956266189959
480,15,0.8861558259914577
481,15,-0.5956921620347819
482,15,-0.726024036645312
483,15,-0.17436024575644515
484,15,0.050709246398850216
485,15,0.17105425189688814
486,15,-0.907454369064383
487,15,-1.7466434074042958
488,15,0.13047125637330692
489,15,0.140715988706973
490,15,-1.0557993427872763
491,15,-1.071565895106689
492,15,0.500177865660625
493,15,-0.8379979193445068
494,15,-0.8599328851758227
495,15,-0.7863539620264293
496,15,-0.017802751779597004
497,15,-0.17520284550893914
498,15,0.4283822599844168
499,15,0.09397004681321958
0,16,0.11804731041309477
1,16,0.07667442403546103
2,16,-0.18883209316235333
3,16,-0.5227309389561179
4,16,-0.0184985537697466
5,16,0.6206679222948704
6,16,-0.5455980306428482
7,16,-0.37319376231947166
8,16,-0.7509374220814309
9,16,0.4765286898013397
10,16,0.07592395097486032
11,16,0.200336361800388
12,16,-0.13529323182001227
13,16,0.0585792685881162
14,16,-0.3473760499804569
15,16,-0.058427123133399914
16,16,-0.06471555053744929
17,16,-0.10539298974088138
18,16,0.23289891848586763
19,16,-0.14296590131099157
20,16,0.2809957976427151
21,16,-0.6762035268263635
22,16,-0.23658192213054918
23,16,0.5281666945249575
24,16,-0.34554070249982244
25,16,0.11315354475056225
26,16,-0.7395003972164047
27,16,0.4977049257242813
28,16,0.024755681099652725
29,16,-0.69343779626225
30,16,0.5209016526962924
31,16,-0.3165167719362968
32,16,-0.5071084216912322
33,16,0.0034285548990767856
34,16,0.8053596254833664
35,16,0.6763969189956627
36,16,-0.5147337107804006
37,16,0.2655240529164053
38,16,-0.6264352073412365
39,16,0.15846853623786872
40,16,-0.5583122925394761
41,16,-0.5566787182722881
42,16,-0.7811447674611858
43,16,-0.9317775596039471
44,16,-0.8285309691786041
45,16,-0.7338932001708458
46,16,-0.014421621674589985
47,16,-0.20438694906692098
48,16,0.7043281086895842
49,16,0.4110659444387921
50,16,-0.21665115953742312
51,16,0.9825860580657999
52,16,0.4393887169048555
53,16,0.051690032311614564
54,16,-0.19224000258989354
55,16,1.1882841251562772
56,16,-0.6136747765763976
57,16,-0.04547454011630185
58,16,-0.7656362627604432
59,16,-0.14385890902455162
60,16,-0.059931989819819696
61,16,0.7563271894132831
62,16,-0.4152385271616568
63,16,-0.08992752039472723
64,16,-1.2539353372641944
65,16,0.14928910108168225
66,16,-1.276990844102656
67,16,-0.26568304085390415
68,16,-0.8333944384796245
69,16,0.06118170595846592
70,16,-1.0143797609132401
71,16,0.8853116144483409
72,16,-0.05708748584041562
73,16,0.1602813338472426
74,16,-0.2240750495793618
75,16,0.10325991356727843
76,16,-0.31321525644846504
77,16,-0.6323898492899652
78,16,0.694708492346092
79,16,-0.8343954357856129
80,16,-0.011270901948485776
81,16,0.50285153394765
82,16,-0.11932399492993079
83,16,1.736712572242253
84,16,0.3382642406464085
85,16,1.123594381187059
86,16,-0.8243282857099937
87,16,-0.06115894199800448
88,16,0.5031545654323721
89,16,-0.17117532045495853
90,16,0.12803946042722394
91,16,0.10194357409463282
92,16,1.0384321917655934
93,16,-0.9457286073584346
94,16,-0.8176901399257145
95,16,0.7457225553767477
96,16,0.5083210382328273
97,16,-0.15108481562967702
98,16,0.4397792251204204
99,16,0.8642125923491834
100,16,-0.32574346391327047
101,16,-0.32743299493199096
102,16,1.1765209038035795
103,16,0.16608907494796227
104,16,1.0479210335306643
105,16,-0.16110199703526118
106,16,0.25578206593077496
107,16,-0.06147122658185877
108,16,-0.5597719293665718
109,16,1.6102617029585085
110,16,1.2672640481408302
111,16,0.7683728434761621
112,16,-0.7418375628077589
113,16,0.9109671748207915
114,16,1.1212745816850838
115,16,-0.350040178609073
116,16,0.5035409585185575
117,16,-1.4416053593090814
118,16,-0.09778875803575617
119,16,-0.6160191734350116
120,16,0.6017840569504671
121,16,0.04428695541454972
122,16,0.46747533548538056
123,16,0.6052606772470911
124,16,0.524955632465566
125,16,0.4782699196836787
126,16,-0.5377888649607817
127,16,-0.4433863025915636
128,16,-0.9296379152556817
129,16,-0.06325569188234842
130,16,-0.8441393499728137
131,16,0.2925655229912827
132,16,-0.9089226953433862
133,16,0.5232194075698104
134,16,-0.10152510932878045
135,16,-0.12094788186687522
136,16,-0.8304165518506601
137,16,0.10372975689167535
138,16,-1.2097649998615134
139,16,-0.28401778850466275
140,16,-0.07532492441741433
141,16,0.26786233511363344
142,16,-1.011444609786233
143,16,-1.114916228086073
144,16,-0.74265141191157
145,16,-0.5880485788240614
146,16,1.3164013328588144
147,16,-0.474032469828506
148,16,0.3273617957096637
149,16,1.394065923925521
150,16,0.007863333502389781
151,16,-0.13875770550865751
152,16,0.08141991132115028
153,16,1.28684956274277
154,16,0.3518495386776064
155,16,-1.0114875911484347
156,16,-0.22647784857635148
157,16,-0.7160995691936567
158,16,0.11162278569741105
159,16,-0.1884121763810067
160,16,0.2657941915614031
161,16,0.27768008732706195
162,16,-0.15708465566262098
163,16,0.31286341385515287
164,16,0.2853489157635812
165,16,-0.3652065057809332
166,16,-0.09925331907974948
167,16,-0.7073114631045838
168,16,-0.9184948749099534
169,16,-0.12522516093018804
170,16,-0.12382259055829145
171,16,1.5914171276618378
172,16,-0.13872727749558905
173,16,1.4342469919158303
174,16,-0.17139942897484722
175,16,0.4047526776997552
176,16,0.04217400383412079
177,16,0.790284389369784
178,16,-0.5126007038395782
179,16,-0.8777939439766449
180,16,0.47689909827520044
181,16,0.8839465423992845
182,16,0.2812946137880581
183,16,-0.7126580298643955
184,16,0.13122860366640754
185,16,-0.4820164038185606
186,16,-0.5460836278451031
187,16,0.7441998520374458
188,16,0.35876705979329426
189,16,0.5197735138904889
190,16,-0.5929508761097344
191,16,0.0020876426514631063
192,16,-1.0909322913326411
193,16,-0.3625943306780699
194,16,0.7519154625968913
195,16,0.9889904546783826
196,16,0.0026213629135835373
197,16,0.1902379287004029
198,16,0.31127137635250857
199,16,-0.24423673371844506
200,16,0.32872903358901845
201,16,-0.7643884346269874
202,16,-0.31910986372031547
203,16,-0.4721309038698768
204,16,-0.14933523435084867
205,16,-0.5859551097007306
206,16,-0.08062597556229534
207,16,0.09830279949816306
208,16,1.0557999771832653
209,16,0.12397671371600619
210,16,-0.09613013624271016
211,16,0.13164976610870788
212,16,-0.6918618052458632
213,16,0.159436787368729
214,16,-1.118276061539312
215,16,-0.14533274207947428
216,16,2.452398893767115
217,16,0.09909448169123397
218,16,-0.6166143466224243
219,16,-0.5520204817631345
220,16,-0.83206507531838
221,16,0.8187038206460808
222,16,-0.7787967666249878
223,16,0.2659786201419231
224,16,0.4237956535447097
225,16,-1.0178513308754775
226,16,0.09901881091365966
227,16,-0.850773703492712
228,16,0.45891631943327676
229,16,-0.18930137962814492
230,16,0.5115975750466574
231,16,0.7674797798995803
232,16,-0.37727567110643984
233,16,1.1134208455174295
234,16,-1.6415043152466273
235,16,-0.7354568740630181
236,16,-0.10603669762152029
237,16,0.3133874480658921
238,16,1.3504249448393542
239,16,-1.1741280163459593
240,16,-0.19630166922440098
241,16,0.38716021963352154
242,16,-0.42245241690207047
243,16,0.7426990571089764
244,16,-0.1508614983501122
245,16,0.6739987408226834
246,16,1.3897284308253675
247,16,0.7074787510767342
248,16,-0.6027988538040867
249,16,-0.8341524014553887
250,16,0.2606973130207368
251,16,-0.3501839766386565
252,16,-0.28985071633749127
253,16,-0.4851645950927306
254,16,-0.6113302534547242
255,16,-0.2436743267528263
256,16,-0.04272356391424065
257,16,-0.6661596768656379
258,16,0.2283015346155781
259,16,-1.5959713869946097
260,16,-1.262195388306877
261,16,0.18670688001307803
262,16,0.5092701115265734
263,16,-0.24070772623868322
264,16,0.8556221069763118
265,16,0.47186883275018215
266,16,0.11979091714540957
267,16,0.003659543981735486
268,16,0.9613795121270937
269,16,-0.6832220877885162
270,16,0.27327422306341437
271,16,0.42183019351582784
272,16,0.9681550998605533
273,16,0.12601588910913764
274,16,0.8811750159907197
275,16,-0.5212997700511919
276,16,0.6310641445668446
277,16,-0.07796176672030874
278,16,0.16320614971309935
279,16,0.5009477777859426
280,16,-0.1052328840694779
281,16,-0.8875291055984202
282,16,-0.27542360400923627
283,16,1.127877571877044
284,16,0.22064814234354352
285,16,0.06427247399078805
286,16,0.45446235627908393
287,16,-0.8646517900494971
288,16,0.3548793594916316
289,16,0.23817429410123403
290,16,1.3202369457894267
291,16,-1.2816107848132245
292,16,0.5407996648007868
293,16,-1.6871319507084555
294,16,-0.994016440934339
295,16,-0.206344214745732
296,16,-0.5626347127108824
297,16,0.7771553913660443
298,16,-0.15365395551313343
299,16,-0.4127329867078689
300,16,-2.2748810488388385
301,16,0.6534764028248834
302,16,0.5716794399681211
303,16,0.626302096182255
304,16,-0.02576826386428538
305,16,-0.6710029568977248
306,16,0.84946276112661
307,16,0.7159563682264152
308,16,-0.5918926538181579
309,16,0.19947784267008417
310,16,2.2275019108047003
311,16,-0.008330615152157272
312,16,-0.26250715226129306
313,16,-0.4339214812450297
314,16,0.6925435476217623
315,16,-0.23741185441699936
316,16,-0.5935583798968773
317,16,-0.3859754751306997
318,16,-0.15355296179110023
319,16,-0.33675730319517294
320,16,1.0128051673623282
321,16,-1.2621994440394837
322,16,-0.3639650556764597
323,16,0.5890462819505451
324,16,0.41367975848570665
325,16,-0.7299634351529491
326,16,0.27096616191507733
327,16,-0.3136570563887291
328,16,-0.06688652871163
329,16,1.3122788004775678
330,16,1.514854255856211
331,16,-0.23847553972848515
332,16,-0.22593112426295292
333,16,-1.8749384988298332
334,16,0.24112238212886106
335,16,0.6268035133864827
336,16,0.2690888518131194
337,16,-0.05460701064902623
338,16,0.3136061690848676
339,16,-0.8311843860960844
340,16,0.1525128142208171
341,16,0.36633171419382893
342,16,-0.9829798245703817
343,16,0.3915663578141557
344,16,0.3937128929370613
345,16,-0.03323143183107935
346,16,-0.9166604913737948
347,16,-1.6125200657585925
348,16,-0.06976961151670957
349,16,-0.13621866480243222
350,16,1.5490983631766533
351,16,-0.24488209314510773
352,16,1.1371578614346405
353,16,-1.5823548965551688
354,16,-0.30178184931938595
355,16,0.22070799975355992
356,16,-0.8280976008137554
357,16,0.36362386385946355
358,16,-0.021324478942345473
359,16,-1.2250692800749663
360,16,-0.02867127186662033
361,16,0.1980079301484463
362,16,1.4702663486427097
363,16,-0.45698135081327473
364,16,-0.4496032533974642
365,16,0.23742960328519724
366,16,0.15716092567129067
367,16,-0.9367618603025915
368,16,-0.7636368675036124
369,16,-0.03356749287077762
370,16,-0.5101381767805353
371,16,0.2789249284939599
372,16,0.4729203380971265
373,16,1.0452688162914265
374,16,0.2363011490773157
375,16,0.955792478850468
376,16,-0.016210376322447012
377,16,0.6609887537791199
378,16,-0.49779053114987065
379,16,-0.08729752019439152
380,16,2.5958331065587297
381,16,-1.3595565956933175
382,16,0.8046172162454241
383,16,0.3219304101249758
384,16,-0.03634799796093502
385,16,1.3938611153457972
386,16,-1.1386434736570026
387,16,0.27818539432211
388,16,-0.40295772659165585
389,16,-1.2901910413020867
390,16,0.30139924975952825
391,16,0.08840065926203827
392,16,-0.6822273260446493
393,16,0.035832763421593444
394,16,0.06915058479248726
395,16,0.5491932225788355
396,16,0.6495067194878714
397,16,-0.17658852873786418
398,16,-0.032151468006644535
399,16,-0.8432173933775775
400,16,0.8158186767556794
401,16,0.3482791878216544
402,16,-0.26609161061907405
403,16,-0.7789810568133508
404,16,-2.3355660457626084
405,16,-0.02368412923155279
406,16,-1.0495883121799316
407,16,0.2665401845878811
408,16,0.6650751558686246
409,16,-0.8100034809688694
410,16,-0.12272485305124808
411,16,0.2671954251547075
412,16,0.07335198812032354
413,16,-0.24820657080884712
414,16,0.021760903451848113
415,16,-0.8411573140380957
416,16,-0.6523776603016793
417,16,-0.01588932398034848
418,16,0.5464879042836657
419,16,-1.046602953666962
420,16,-0.7870518642362769
421,16,1.4494622454180273
422,16,0.41526613843799876
423,16,-0.1686479487761574
424,16,0.656901486927919
425,16,0.050980095111071766
426,16,0.6557240160807869
427,16,-0.8119693183011185
428,16,-0.23555347359637505
429,16,-0.36414384756391915
430,16,-0.9225037776978784
431,16,-0.4107304675850242
432,16,-0.17884697440706737
433,16,-1.8768473000096195
434,16,0.3236158176268318
435,16,0.028860193131125617
436,16,0.34246750977559365
437,16,-0.3805445921067133
438,16,-0.1984917884411901
439,16,0.12998869372898703
440,16,-1.3933748050899126
441,16,0.2783002067230902
442,16,0.41027788334867193
443,16,-0.4684627791427376
444,16,0.716128078560033
445,16,0.054032409487495894
446,16,-0.1191060859845551
447,16,0.8649732960838465
448,16,0.8014932171420671
449,16,-0.4061682541154018
450,16,0.1360322212162609
451,16,-1.6951707525712363
452,16,0.34371303482015303
453,16,-0.35366736324561143
454,16,-0.9565754729861277
455,16,-0.047254861483373926
456,16,3.0518353783681516
457,16,-1.0703588846605172
458,16,0.6304785677097507
459,16,0.2745345810778783
460,16,-0.6598688189087054
461,16,0.3493141074400853
462,16,-0.057494297948589734
463,16,0.2868145603173913
464,16,0.28426068161201756
465,16,0.3018164801864104
466,16,-1.134090391546175
467,16,0.24228773069311513
468,16,-0.650063010689399
469,16,0.5279296652770927
470,16,0.11902893379742477
471,16,-0.7117622060447073
472,16,-3.05552514551919
473,16,-0.2764821909326076
474,16,1.1153087656457386
475,16,0.3787228889475599
476,16,0.020120319123060063
477,16,-1.1187912726495601
478,16,-0.07661740308567955
479,16,0.1754787494824388
480,16,0.5566141287624697
481,16,0.056225850120465215
482,16,-0.29215312869694093
483,16,0.01581222249100725
484,16,-0.6574286386206688
485,16,0.1112010537634834
486,16,-1.1130815000839653
487,16,-1.1718495520624006
488,16,-0.03165431788556969
489,16,-0.15706391998580835
490,16,-1.8044768556347914
491,16,-0.39038217835683403
492,16,0.2035607065869283
493,16,-0.6535623847458556
494,16,-0.6559500718296145
495,16,-1.201320166202104
496,16,-0.5372405416954761
497,16,-0.7916853534810255
498,16,0.1622551327803088
499,16,0.16275876091812172
0,17,-0.010260084284631737
1,17,0.4842072702862604
2,17,0.03310967635415729
3,17,-0.14143486020288282
4,17,-0.05114395045312638
5,17,0.7954731394418849
6,17,-0.4991723114790947
7,17,-0.30183118931496367
8,17,-0.6232404921161763
9,17,0.5370659810207682
10,17,0.12676206415101982
11,17,0.12769860534267485
12,17,-0.18338894647526216
13,17,0.18683569224431418
14,17,-0.1532592827417718
15,17,-0.12023666138560782
16,17,-0.39541235176147166
17,17,-0.16829363441262807
18,17,0.4096340420902339
19,17,0.28745815568528305
20,17,-0.16563509891037276
21,17,-0.6244966674595334
22,17,-0.3392718882803004
23,17,0.7898969140055547
24,17,-0.33594891305181296
25,17,-0.12441401188647194
26,17,-0.42033307696201466
27,17,0.2653956709872002
28,17,-0.33623398270090293
29,17,-0.9135864866261441
30,17,0.8799941140877242
31,17,-0.14774527542215177
32,17,-0.3216159154199984
33,17,-0.056692774882700366
34,17,0.7863802859248837
35,17,0.6122963332123907
36,17,-0.32316866669087085
37,17,0.2645201193926541
38,17,-0.33019117861295066
39,17,0.17719408796070696
40,17,-0.9583785779668281
41,17,-0.6597254049607093
42,17,-1.697401059700403
43,17,-0.23657466886279344
44,17,-0.36484437896295635
45,17,-0.9290063717145589
46,17,-0.07840379249357485
47,17,-0.27799757628931876
48,17,1.1791358341125244
49,17,-0.17016086842623035
50,17,-0.1564101444210576
51,17,0.7149107558643674
52,17,0.5977553174003362
53,17,0.0028231580717235846
54,17,-0.7267338743318492
55,17,0.9130879611564391
56,17,-0.7699013663622996
57,17,-0.042776950652946615
58,17,-0.08208264614468563
59,17,-0.6652980946923159
60,17,-0.29093712639656416
61,17,0.3339639570743357
62,17,-0.5588438756881764
63,17,0.07835565246673679
64,17,-1.067755388859468
65,17,0.20060765385480714
66,17,-1.2850947032985562
67,17,-0.04890188504801185
68,17,-0.278665095324839
69,17,-0.15475994546609578
70,17,-0.6901724500008285
71,17,0.7356051378105105
72,17,0.3033924017710127
73,17,0.04723309023371873
74,17,-0.07905724118257382
75,17,0.08319641418354304
76,17,-0.3148572905644203
77,17,-0.4145448599368311
78,17,0.8004645867572966
79,17,-1.1486030503330373
80,17,0.32626501343399444
81,17,-0.17378375776012878
82,17,-0.3010999063735302
83,17,1.4634192822126857
84,17,0.3185884362473189
85,17,1.5978653988365308
86,17,-1.328807836679717
87,17,-0.23990408083234283
88,17,-0.10070616422594347
89,17,-0.16564863188148934
90,17,0.23432023335316282
91,17,0.6205227009341295
92,17,0.8597135727117136
93,17,-0.4144074595160354
94,17,-0.596582029628808
95,17,0.5106850480235503
96,17,-0.06886107651741247
97,17,-0.04340733523227641
98,17,-0.4144103784836743
99,17,1.3070764186764592
100,17,-0.35822721086576104
101,17,0.12475926058853987
102,17,0.7099632715227477
103,17,0.21779750748659835
104,17,0.9540423213614386
105,17,-0.1810041834720341
106,17,-0.008050437110955017
107,17,0.051333871770964004
108,17,-0.7383987477143796
109,17,0.5912257293978643
110,17,1.6789157444192502
111,17,0.7981343007695108
112,17,-0.6008484813545015
113,17,1.243833211372237
114,17,0.8004909566616297
115,17,-0.04270640056944547
116,17,0.4622907256226713
117,17,-1.7130063695728786
118,17,0.35354290073768185
119,17,-0.04329488947459392
120,17,0.4671666506568841
121,17,0.2168103836226209
122,17,0.3632234979382982
123,17,0.7539650402124278
124,17,-0.5017156788023605
125,17,-0.03775669143841193
126,17,-0.06340352468890564
127,17,-0.5246147906100223
128,17,-0.60987306055293
129,17,-0.6485394491322101
130,17,0.030300720825282568
131,17,0.895353446543498
132,17,-0.8745167691602721
133,17,0.17429651697557821
134,17,0.15182489712745867
135,17,0.5624631280026962
136,17,-0.4481051418015071
137,17,0.9175810322928206
138,17,-1.4125314041540176
139,17,-0.44015312986331806
140,17,-0.333564543418469
141,17,0.43348862245235975
142,17,-0.7691791878705866
143,17,-0.9426931437978128
144,17,-0.26054803054081543
145,17,0.020256456104367215
146,17,0.6311845281329085
147,17,-0.6848139806207098
148,17,0.6550945016231078
149,17,0.8974936097117113
150,17,-0.19446725420830274
151,17,0.37714991295886785
152,17,-0.4713659616323316
153,17,0.9961944946640731
154,17,0.418954025930687
155,17,-1.116897208474895
156,17,0.012358938056635571
157,17,-0.8536788897669989
158,17,0.632617939375363
159,17,-0.150193706866024
160,17,0.4858282449495848
161,17,0.5183222759863099
162,17,-0.27291682750080326
163,17,-0.61313203495456
164,17,0.43582574402824525
165,17,-0.28080834737338844
166,17,0.09922634426439254
167,17,-0.7371412020732074
168,17,-1.024142589887819
169,17,0.8025522147991844
170,17,-0.5822642177787104
171,17,1.6881695884763575
172,17,-0.3775428352233827
173,17,0.9214511656357585
174,17,-0.22986255362138716
175,17,-0.019334866434183473
176,17,0.2633914760807357
177,17,1.2396176895805024
178,17,-0.30367137674478367
179,17,-0.7416654857473363
180,17,-0.09591136735705613
181,17,1.038104631062755
182,17,0.7175174160264415
183,17,-0.7119662337972521
184,17,-0.16212904808288942
185,17,-0.5969820048398682
186,17,-0.6186166495244882
187,17,-0.5762455381943284
188,17,0.4957419676325869
189,17,0.08170313224847647
190,17,-1.2594192457836357
191,17,0.21520140845164787
192,17,-1.2484073535090885
193,17,-0.38510000459904586
194,17,1.3531631550924104
195,17,0.2895336797464324
196,17,-0.4674659538769017
197,17,0.21194705926042087
198,17,0.5655300487560413
199,17,-0.6699773540266954
200,17,0.3091722490105533
201,17,-0.25447705721092484
202,17,-1.2051509240357476
203,17,-0.15342696310466333
204,17,0.09894086091189835
205,17,-0.6246235924234199
206,17,0.6674782619336831
207,17,0.42472756541464535
208,17,0.8676834814704499
209,17,-0.13615691466695157
210,17,-0.4777932848285261
211,17,0.1348606065312848
212,17,-0.4095887435165523
213,17,0.04164498244424791
214,17,-1.6691744667958008
215,17,0.31176547927088627
216,17,2.2822113183318606
217,17,-0.1639358873612012
218,17,-0.18873054231003317
219,17,-0.015292137835372421
220,17,-1.683713157287696
221,17,0.8387442565497213
222,17,-1.4683829846763468
223,17,0.3967882376258489
224,17,0.3720031307904651
225,17,-0.5909213678040757
226,17,-0.05674410700950541
227,17,-1.4427970918359634
228,17,0.2393361846659539
229,17,0.07855510561943745
230,17,0.7730975574311454
231,17,0.23549334767116475
232,17,0.11677808353206132
233,17,0.4901893937149398
234,17,-1.2026902082205089
235,17,-0.713765755966393
236,17,-0.07733276206832597
237,17,0.6952610900931122
238,17,0.5677929284275043
239,17,-1.390287449060838
240,17,-0.20865263735481004
241,17,0.8642098513979817
242,17,-0.6263256628755761
243,17,1.5046123351228382
244,17,1.0223233374733285
245,17,0.5095508659104572
246,17,1.0223317547199275
247,17,0.31896440237065493
248,17,-0.4212185329428894
249,17,-1.1829806593737717
250,17,0.22722581690477525
251,17,0.29924252835410053
252,17,-0.45165076091896805
253,17,-0.5716817199723881
254,17,-1.1546525281550384
255,17,-0.07941995253030287
256,17,0.113942604708975
257,17,-0.5106977783499166
258,17,0.07474457155215428
259,17,-1.4389337649903449
260,17,-0.805958788612114
261,17,0.2098803789134389
262,17,0.6059182078979216
263,17,-0.08112891024848393
264,17,1.1215545155110478
265,17,0.7267422759977001
266,17,0.2062206494042968
267,17,0.5403005489719788
268,17,0.9718587037003219
269,17,0.10445317991212255
270,17,0.39396693849256514
271,17,-0.21134245972342175
272,17,1.24969975416189
273,17,0.17250527957471037
274,17,0.7036504205459553
275,17,-0.25404802304718815
276,17,0.38070494724252335
277,17,0.04987573860897537
278,17,-0.06375336541109514
279,17,0.7786914283766726
280,17,-0.1182339208538904
281,17,-1.0423360617277602
282,17,-0.7158514213238987
283,17,1.0966538680674955
284,17,0.2754804901047134
285,17,0.16994141430713
286,17,-0.15788101679671868
287,17,-1.4230816489914395
288,17,0.5547754704270249
289,17,0.8014990059402749
290,17,0.4947052209267475
291,17,-0.0900349838383071
292,17,0.514209348344739
293,17,-1.4129158875515
294,17,-0.9689791212316072
295,17,-0.6822782837129382
296,17,-0.10361608381849469
297,17,0.3202708563235375
298,17,-0.5238866113073902
299,17,0.2479345965420301
300,17,-3.033215275388243
301,17,-0.2600556531955967
302,17,0.4842927251058084
303,17,0.5821232332755619
304,17,0.12138334002686552
305,17,-0.6547509782732625
306,17,1.5203280392784704
307,17,0.6716663880605254
308,17,-0.5512244123689317
309,17,-0.1480976008704073
310,17,1.857350371374966
311,17,0.2303970338534127
312,17,0.3940411845169005
313,17,-0.6783690854848692
314,17,0.6016355004453391
315,17,0.0212662727028603
316,17,-0.15916157393103486
317,17,-0.4060763257604072
318,17,0.2324537943861047
319,17,-0.5862748273600586
320,17,1.4887955227391063
321,17,-0.7061841674128295
322,17,-0.9461082960462359
323,17,0.08131182847050727
324,17,0.11118996629298655
325,17,-0.2667051180050193
326,17,-0.1932414483047875
327,17,-0.4208367000763134
328,17,0.13689905154386972
329,17,1.1131246326081143
330,17,1.3879801448739635
331,17,-0.6153051183828062
332,17,0.3286361309643462
333,17,-1.878134836180725
334,17,0.049533428043337185
335,17,0.6354128337636833
336,17,0.20297346658067686
337,17,-0.10197301398104022
338,17,-0.05435189116960426
339,17,-0.7598757024920937
340,17,0.15097261732334719
341,17,-0.36997806709793507
342,17,-1.0805233295614856
343,17,0.5151429108552004
344,17,-0.21405103004084136
345,17,0.4852000766623321
346,17,-0.30483828302751953
347,17,-2.0543016560534397
348,17,0.430451760402653
349,17,-0.14029803139858704
350,17,1.5606041154261119
351,17,-0.35928559980625974
352,17,1.3221168937136862
353,17,-1.0650251649233478
354,17,-0.7279341440507621
355,17,-0.21175494884114218
356,17,-1.5662707402723022
357,17,0.4387217991739154
358,17,0.09638521860250146
359,17,-0.6917590849823899
360,17,-0.13581501307944327
361,17,-0.12046423240146181
362,17,1.1022626665522979
363,17,0.10401790228163887
364,17,-0.6113856660075893
365,17,0.1810107973923075
366,17,-0.21396776380197596
367,17,-0.7184225599358957
368,17,-0.9352151590096855
369,17,0.43871961472361126
370,17,-0.06829062281384168
371,17,-0.08162813713091727
372,17,0.20377391971557646
373,17,0.7280829799139175
374,17,-0.7049447832775158
375,17,0.3265235783628694
376,17,0.0562477943235265
377,17,0.7403958679153497
378,17,-0.27923230855330533
379,17,-0.31033737938443395
380,17,2.8306378313737115
381,17,-1.1535065295047497
382,17,0.8337627060186668
383,17,-0.2891728084342144
